0.000000000000000000e+00,3.309406542879437391e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250891486201891334e-02,3.124428400023493424e-01,8.278340870761770331e-02,0.000000000000000000e+00,1.858696290578354393e-02,7.117940478088317924e-02,2.786146094661151595e-01,3.267034728107196667e-02,0.000000000000000000e+00,5.983445625634528121e-03,2.338620021311764163e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.325033771594942261e-02,1.200255069934470439e-02,9.572464193718903044e-03,3.639361318308819110e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.271678846815401526e-02,0.000000000000000000e+00,3.335207202369465385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.928127333596234283e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.898005588045275083e-02,2.246230586576944757e-02,2.321115427535806394e-02,0.000000000000000000e+00,1.272832534841378434e-02,3.294618360001006635e-02,1.406922547678779722e-01,1.948683956604549405e-02,0.000000000000000000e+00,7.537253635166088483e-02,7.597455173976154497e-02
0.000000000000000000e+00,1.129565458160979377e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.154266967604439920e-02,2.051152429457221357e-02,2.989100794576407668e-04,0.000000000000000000e+00,7.809419128566993593e-03,1.655122794358255753e-02,7.903392262319290651e-02,1.816743998724650380e-02,0.000000000000000000e+00,3.266300562999756990e-02,5.341890202461760384e-02
0.000000000000000000e+00,1.109743000260104279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.612167842729247867e-03,2.571046206254247804e-02,0.000000000000000000e+00,3.487284260339142388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301997768138073053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381879127056711121e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.746834699579637940e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.936026950152287096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.034199508319139395e-03,2.461760485975348842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.991739593734005553e-01,3.806646082075464121e-02,8.191394745894968465e-02,5.467222674374701274e-02,2.087546042640309532e-02,1.891408590151280045e-01,9.542678066502773004e-02,0.000000000000000000e+00,2.365584856900732405e-02,7.611928714665681939e-02,8.912344881400871555e-02,8.401995251000561604e-02,0.000000000000000000e+00,1.763244338538214329e-01,1.024317645972999541e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.858801171307988484e-02,8.753345695275333016e-03,5.448553904499803258e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463648339108765600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912185462691826793e-02,1.507870249951754824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.613980181737328629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728329543642969160e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.166206589866004339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.218160308097631206e-02,1.167039342859300388e-01,2.240671907906328919e-02,1.782448000134247493e-02,2.785632179085943249e-03,3.273432452614886273e-02,3.411875015732109689e-02,0.000000000000000000e+00,8.449401340795247017e-02,7.117311193710512685e-02,1.700116627371353259e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.960229227322688478e-02,2.175121451884916637e-02
1.234928639151556817e-01,2.469731421427552587e-02,1.090214208402204982e-01,4.281860668048295682e-02,1.986441019272883017e-03,6.208729432888918792e-02,4.154325700813035760e-02,3.271754360940738460e-01,1.528426872960069773e-02,4.312066318182962432e-02,1.081844726177390997e-02,7.326548249330860907e-02,0.000000000000000000e+00,5.990892157438560545e-02,4.310807749427351260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400795415453546272e-02,2.360970104796825120e-02,0.000000000000000000e+00,8.031095038721964841e-01,0.000000000000000000e+00,6.718659540370690297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.087374038243709262e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.291014658130773735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
