0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.825020000000000000e+05,1.570500000000000000e+04,0.000000000000000000e+00,1.514950000000000000e+05,4.894600000000000000e+04,1.291300000000000000e+04,0.000000000000000000e+00,6.518590000000000000e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090750000000000000e+05,0.000000000000000000e+00,3.322900000000000000e+04,1.293910000000000000e+05,2.875100000000000000e+05,5.800480000000000000e+05,0.000000000000000000e+00,5.852160000000000000e+05
2.119580000000000000e+05,1.622600000000000000e+05,0.000000000000000000e+00,1.189590000000000000e+05,2.704440000000000000e+05,3.588850000000000000e+05,7.844100000000000000e+04,6.878800000000000000e+04,1.798380000000000000e+05,1.505600000000000000e+04,2.576400000000000000e+04,3.889800000000000000e+04,6.639400000000000000e+04,1.021610000000000000e+05,9.631500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.617000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.033000000000000000e+03,5.368850000000000000e+05,0.000000000000000000e+00,1.782150000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.404500000000000000e+04,8.270800000000000000e+04,0.000000000000000000e+00,2.060200000000000000e+04,1.067620000000000000e+05,1.542470000000000000e+05,1.986580000000000000e+05,1.105620000000000000e+05,1.638010000000000000e+05
7.035300000000000000e+04,1.563000000000000000e+03,0.000000000000000000e+00,1.662330000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.030180000000000000e+05,7.665000000000000000e+03,1.043600000000000000e+04,1.222440000000000000e+05,2.605300000000000000e+04,4.072400000000000000e+04,6.457100000000000000e+04,2.035000000000000000e+03,1.087880000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.703000000000000000e+04,1.028500000000000000e+04,0.000000000000000000e+00,1.472800000000000000e+04,0.000000000000000000e+00,8.834000000000000000e+03,1.426300000000000000e+04,5.890600000000000000e+04,0.000000000000000000e+00,6.948000000000000000e+03,1.057390000000000000e+05,1.340880000000000000e+05,1.172760000000000000e+05,4.479200000000000000e+04,3.986000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556400000000000000e+04,0.000000000000000000e+00,1.868800000000000000e+04,5.667000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.412160000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
